SIGNATURE : 00010001010163 02
SWT_EINTRAG : 0D64 "AQ_SENSACK_RES_MIN"
SWT_EINTRAG : 003C "AQ_SENSOR_INV"
SWT_EINTRAG : 12DB "AQBES_SENSRESFAKTOR_MAX"
SWT_EINTRAG : 12DC "AQBES_SENSRESFAKTOR_MIN"
SWT_EINTRAG : 12DD "ARD_DTVOREIL"
SWT_EINTRAG : 12DE "ARD_ENABLE"
SWT_EINTRAG : 12DF "ARD_FG_TP"
SWT_EINTRAG : 12E0 "ARD_FG_TP2"
SWT_EINTRAG : 12E1 "ARD_KP"
SWT_EINTRAG : 12E2 "ARD_MAXMOMENT"
SWT_EINTRAG : 139A "ARD_MAXMOMENT_12"
SWT_EINTRAG : 12E3 "ARD_MISUSE_RV_TMIN"
SWT_EINTRAG : 12E4 "ARD_MISUSE_RV_TRELAX"
SWT_EINTRAG : 12E5 "ARD_RRP_ERR_LEVEL_V_1"
SWT_EINTRAG : 12E6 "ARD_RRP_ERR_LEVEL_V_2"
SWT_EINTRAG : 12E7 "ARD_RRP_ERR_LEVEL_X0"
SWT_EINTRAG : 12E8 "ARD_RRP_FG_DT1"
SWT_EINTRAG : 12E9 "ARD_RRP_FG_TP"
SWT_EINTRAG : 12EA "ARD_RRP_PHIP_DT"
SWT_EINTRAG : 12EB "ARD_SCHALTRVTOGGLELOCK"
SWT_EINTRAG : 12EC "ARD_TB_MOMENT"
SWT_EINTRAG : 12ED "ARD_VSCAL_0"
SWT_EINTRAG : 12EE "ARD_VSCAL_X"
SWT_EINTRAG : 12EF "ARD_VSCAL_Y"
SWT_EINTRAG : 0101 "ARMING_TIME"
SWT_EINTRAG : 0102 "ARMING_TIME_BETW_ALARMS"
SWT_EINTRAG : 10C3 "ARMORED_LIMOUSINE"
SWT_EINTRAG : 02F2 "ARS_ALIVE_TIMEOUT"
SWT_EINTRAG : 0B3B "ARS_ALIVE_ZAEHLER"
SWT_EINTRAG : 12F0 "ARS_AQSENSOR_DISABLE"
SWT_EINTRAG : 12F1 "ARS_EDC_EXCH_ENABLE"
SWT_EINTRAG : 1150 "AS_HK_AMFM"
SWT_EINTRAG : 0AA2 "ASK_LAUFWERK"
SWT_EINTRAG : 0ACE "ASP_ABKLAPPEN"
SWT_EINTRAG : 14E5 "ASP_AUTO_BEIKLAPP"
SWT_EINTRAG : 0850 "ASP_CURB"
SWT_EINTRAG : 084C "ASP_HEIZUNG"
SWT_EINTRAG : 0E12 "ASP_KLAP_THRESHOLD"
SWT_EINTRAG : 084D "ASP_SPEED"
SWT_EINTRAG : 0A5B "ASP_STANDHEIZUNG"
SWT_EINTRAG : 0B5D "ASSIST_HIGH"
SWT_EINTRAG : 12D3 "ASSIST_HIGH_02"
SWT_EINTRAG : 12D2 "ASSIST_HIGH_03"
SWT_EINTRAG : 12CF "ASSIST_HIGH_04"
SWT_EINTRAG : 083D "ASSISTENZFENSTER_1"
SWT_EINTRAG : 083E "ASSISTENZFENSTER_2"
SWT_EINTRAG : 083F "ASSISTENZFENSTER_3"
SWT_EINTRAG : 0843 "ASSISTENZFENSTER_4"
SWT_EINTRAG : 0D9D "AUC_SENSOR"
SWT_EINTRAG : 00C9 "AUDIO_ENTERTAIN_1"
SWT_EINTRAG : 00DC "AUDIO_ENTERTAIN_2"
SWT_EINTRAG : 09D1 "AUDIO_SYSTEM"
SWT_EINTRAG : 0AC0 "AUFBLENDZEIT_1_LCD"
SWT_EINTRAG : 0AC5 "AUFBLENDZEIT_1_LCD_FOND"
SWT_EINTRAG : 0AC1 "AUFBLENDZEIT_2_LCD"
SWT_EINTRAG : 0AC6 "AUFBLENDZEIT_2_LCD_FOND"
SWT_EINTRAG : 023F "AUFRUFFREQUENZ_F_ABT"
SWT_EINTRAG : 04BF "AUFSETZ_MAX_RADDREHZV"
SWT_EINTRAG : 08FD "AUFSETZEN_AUS_BRAKE_ONLY"
SWT_EINTRAG : 04C6 "AUFSETZEN_EINSCHALTEN"
SWT_EINTRAG : 04C2 "AUFSETZEN_KLASSSICHER"
SWT_EINTRAG : 04C0 "AUFSETZEN_MAX_GESCHW"
SWT_EINTRAG : 04C1 "AUFSETZEN_MIN_GESCHW"
SWT_EINTRAG : 11C4 "AUFSTART_HAUPTMENUE"
SWT_EINTRAG : 0E8F "AUFSTART_HAUPTMENUE_FOND"
SWT_EINTRAG : 0C60 "AUS_AUTO_ER"
SWT_EINTRAG : 0BDE "AUS_AUTO_ER_FBD"
SWT_EINTRAG : 0BE1 "AUS_AUTO_ER_TZV"
SWT_EINTRAG : 0BFD "AUS_AUTO_ES_FBD"
SWT_EINTRAG : 0BFE "AUS_AUTO_ES_SCHLOSS"
SWT_EINTRAG : 0BFF "AUS_AUTO_KLEMME"
SWT_EINTRAG : 0C00 "AUS_AUTO_KOMF_AUF_FBD"
SWT_EINTRAG : 0C01 "AUS_AUTO_KOMF_AUF_SCHLOSS"
SWT_EINTRAG : 0C61 "AUS_O_AUTO"
SWT_EINTRAG : 0C02 "AUS_O_AUTO_ER_FBD"
SWT_EINTRAG : 0C03 "AUS_O_AUTO_ES_FBD"
SWT_EINTRAG : 0C04 "AUS_O_AUTO_ES_SCHLOSS"
SWT_EINTRAG : 0C05 "AUS_O_AUTO_KLEMME"
SWT_EINTRAG : 0C06 "AUS_O_AUTO_KOMF_AUF_FBD"
SWT_EINTRAG : 0C07 "AUS_O_AUTO_KOMF_AUF_SCHLO"
SWT_EINTRAG : 0C08 "AUS_O_AUTO_TZV"
SWT_EINTRAG : 0C09 "AUS_VMIN_1"
SWT_EINTRAG : 0C0A "AUS_VMIN_2"
SWT_EINTRAG : 0B3E "AUSGANG_TELEFON_SIM"
SWT_EINTRAG : 0C0B "AUSLAUF_AUS"
SWT_EINTRAG : 0C0C "AUSLAUF_EIN"
SWT_EINTRAG : 00EB "AUSSENRAUMUEBERWACHUNG"
SWT_EINTRAG : 02DB "AUSSENTEMP_ANZ_FEHLER_1"
SWT_EINTRAG : 02DC "AUSSENTEMP_ANZ_FEHLER_2"
SWT_EINTRAG : 02DA "AUSSENTEMP_DELTA_K1"
SWT_EINTRAG : 02D6 "AUSSENTEMP_DELTA_K2"
SWT_EINTRAG : 02D7 "AUSSENTEMP_ZEITKONST_Z1"
SWT_EINTRAG : 02D8 "AUSSENTEMP_ZEITKONST_Z2"
SWT_EINTRAG : 02D9 "AUSSENTEMP_ZEITKONST_Z3"
SWT_EINTRAG : 02D3 "AUSSENTEMP_ZEITKONST_Z4"
SWT_EINTRAG : 02D4 "AUSSENTEMP_ZEITKONST_Z5"
SWT_EINTRAG : 02D5 "AUSSENTEMP_ZEITKONST_Z6"
SWT_EINTRAG : 0A68 "AUSSTATTUNG_DWS"
SWT_EINTRAG : 14B5 "AUSSTATTUNG_DWS_MMI"
SWT_EINTRAG : 0A69 "AUSSTATTUNG_EDC"
SWT_EINTRAG : 14C9 "AUSSTATTUNG_EHC"
SWT_EINTRAG : 0A6C "AUSSTATTUNG_LS"
SWT_EINTRAG : 0B8B "AUSSTATTUNG_SERVOTRONIC"
SWT_EINTRAG : 09F0 "AUSWERT_GRADIENT"
SWT_EINTRAG : 09EF "AUSWERT_PROP_ABWEICHUNG"
SWT_EINTRAG : 086E "AUT_SITZVERSTELLUNG"
SWT_EINTRAG : 038D "AUTO_B_ZUEND_EIN_1"
SWT_EINTRAG : 038F "AUTO_B_ZUEND_EIN_2"
SWT_EINTRAG : 0391 "AUTO_B_ZUEND_EIN_3"
SWT_EINTRAG : 0393 "AUTO_B_ZUEND_EIN_4"
SWT_EINTRAG : 12D0 "AUTO_CAL_ADC"
SWT_EINTRAG : 11D4 "AUTO_CLOSE"
SWT_EINTRAG : 0DCC "AUTO_CLOSE_CYCLE"
SWT_EINTRAG : 0DCD "AUTO_CLOSE_SEGMENT"
SWT_EINTRAG : 0DCE "AUTO_CLOSE_WINKEL"
SWT_EINTRAG : 0DDC "AUTO_EIN_B_ZDG_EIN_KEY1"
SWT_EINTRAG : 0DDD "AUTO_EIN_B_ZDG_EIN_KEY2"
SWT_EINTRAG : 0DDE "AUTO_EIN_B_ZDG_EIN_KEY3"
SWT_EINTRAG : 0DDF "AUTO_EIN_B_ZDG_EIN_KEY4"
SWT_EINTRAG : 0DE0 "AUTO_EIN_DEFAULT"
SWT_EINTRAG : 0DE1 "AUTO_EIN_DEFAULT_KEY"
SWT_EINTRAG : 0965 "AUTO_GEBLAESERAMPE"
SWT_EINTRAG : 0E42 "AUTO_LWR_ENABLE"
SWT_EINTRAG : 1197 "AUTO_LWR_ENABLE_LM2"
SWT_EINTRAG : 13CF "AUTO_P_MFL"
SWT_EINTRAG : 1146 "AUTO_SRVC_CALL"
SWT_EINTRAG : 0D9E "AUTO_TOGGLE"
SWT_EINTRAG : 100F "AUTOAIM"
SWT_EINTRAG : 0626 "AUTOCLOSE"
SWT_EINTRAG : 057B "AUTOM_LICHT_ABSCHALTUNG"
SWT_EINTRAG : 0A65 "AUTOM_LICHT_KONTROLLE"
SWT_EINTRAG : 0385 "AUTOMATIKVARIANTE"
SWT_EINTRAG : 0B5C "AUTOMATISCHER_NOTRUF"
SWT_EINTRAG : 1048 "AUTOML_KHV_KENNF_BFS"
SWT_EINTRAG : 101A "AUTOML_KHV_KENNF_FAS"
SWT_EINTRAG : 1046 "AUTOML_KHV_SIH_PAKET_BFH"
SWT_EINTRAG : 1082 "AUTOML_KHV_SIH_PAKET_FAH"
SWT_EINTRAG : 1047 "AUTOML_REST_POS_BFH"
SWT_EINTRAG : 1083 "AUTOML_REST_POS_FAH"
SWT_EINTRAG : 1168 "AUTOML_TTB_BFH"
SWT_EINTRAG : 1049 "AUTOML_TTB_BFS"
SWT_EINTRAG : 1169 "AUTOML_TTB_FAH"
SWT_EINTRAG : 101B "AUTOML_TTB_FAS"
SWT_EINTRAG : 0627 "AUTOOPEN"
SWT_EINTRAG : 109D "AUX"
SWT_EINTRAG : 142E "AVAIL_SERVICES_REPORTING"
SWT_EINTRAG : 001B "AY_KONSISTENZ_SCHWELLE"
SWT_EINTRAG : 001C "AY_LEWI_SCHWELLE"
SWT_EINTRAG : 0050 "AY_VOREIL_AUS_LEWI"
SWT_EINTRAG : 0941 "AZP_AENDERUNG"
SWT_EINTRAG : 08D3 "B_BLIND_EINAUS"
SWT_EINTRAG : 08D4 "B_NEUINIT_EINAUS"
SWT_EINTRAG : 0118 "BACK_UP_BATTERY_CAPACITY"
SWT_EINTRAG : 0117 "BACK_UP_BATTERY_DATA"
SWT_EINTRAG : 097F "BACKUP_ANTENNA"
SWT_EINTRAG : 131C "BACKUP_ANTENNA_C06"
SWT_EINTRAG : 0980 "BACKUP_BATTERY"
SWT_EINTRAG : 0981 "BACKUP_BATTERY_ENABLED"
SWT_EINTRAG : 1238 "BACKUP_LOUDSPEAKER"
SWT_EINTRAG : 131D "BACKUP_LOUDSPEAKER_C06"
SWT_EINTRAG : 0BA6 "BASE_FEHL_EINTR"
SWT_EINTRAG : 0384 "BASIS_OFF"
SWT_EINTRAG : 0C0D "BASIS_PWM_AUS"
SWT_EINTRAG : 0C0E "BASIS_PWM_EIN"
SWT_EINTRAG : 0920 "BASIS_SCHLEPPMOMENT"
SWT_EINTRAG : 081D "BASISWERT_PWM_PUMPE"
SWT_EINTRAG : 0136 "BATT_LADEFAKTOR"
SWT_EINTRAG : 0E10 "BATT_ON_FUNK_ENABLE"
SWT_EINTRAG : 0A1C "BATTERIE_KAPAZITAET"
SWT_EINTRAG : 0002 "BAUART"
SWT_EINTRAG : 1314 "BAUART_CAS"
SWT_EINTRAG : 0001 "BAUREIHE"
SWT_EINTRAG : 02FD "BC_ANSCHLAG_REICHWEITE"
SWT_EINTRAG : 0A2C "BC_V_KORREKTUR"
SWT_EINTRAG : 142F "BEAMFORMING"
SWT_EINTRAG : 061A "BEDIENKONZEPT"
SWT_EINTRAG : 0C0F "BEDIENUNG_TKF_1"
SWT_EINTRAG : 0C10 "BEDIENUNG_TKF_2"
SWT_EINTRAG : 0206 "BEDINGUNG_CC_10KM"
SWT_EINTRAG : 0D6F "BEHOERDEN_FZG"
SWT_EINTRAG : 0D74 "BEHRD_FZG_ASYNCHRON_BLK"
SWT_EINTRAG : 084E "BEIKLAPPEN_B_KOMFORTSCHL"
SWT_EINTRAG : 14E6 "BEIKLAPPEN_B_ZS"
SWT_EINTRAG : 0D09 "BELEGUNGSERKENNEUNG_BF"
SWT_EINTRAG : 0D0D "BELEGUNGSERKENNEUNG_FA"
SWT_EINTRAG : 04D0 "BELEUCHT_LHZ_NACHT"
SWT_EINTRAG : 04CF "BELEUCHT_LHZ_TAG"
SWT_EINTRAG : 04CE "BELEUCHT_RS_NACHT"
SWT_EINTRAG : 04CD "BELEUCHT_RS_TAG"
SWT_EINTRAG : 0DE7 "BESCHL_ANZ"
SWT_EINTRAG : 0B77 "BESCHL_RUCKBEGR_MOTOR_UNT"
SWT_EINTRAG : 0B79 "BESCHL_RUCKBEGR_OB_FREIF"
SWT_EINTRAG : 0B78 "BESCHL_RUCKBEGR_UNTEN"
SWT_EINTRAG : 0FA5 "BESCHLAGSENS"
SWT_EINTRAG : 0DE9 "BESCHLAGSENSOR"
SWT_EINTRAG : 0913 "BESCHLEUNIGUNG_MAX_HIGH"
SWT_EINTRAG : 0B75 "BESCHLEUNIGUNG_MAX_LOW"
SWT_EINTRAG : 0DB6 "BESCHLEUNIGUNG_MAX_V_HIGH"
SWT_EINTRAG : 0DB7 "BESCHLEUNIGUNG_MAX_V_LOW"
SWT_EINTRAG : 0B76 "BESCHLEUNIGUNG_V_CHAR"
SWT_EINTRAG : 0DB8 "BESCHLEUNIGUNG_V_CHAR_2"
SWT_EINTRAG : 0D11 "BEST_ANZAHL_MESSUNG"
SWT_EINTRAG : 099C "BFD_1_ALGORITHMUS"
SWT_EINTRAG : 1198 "BFD_1_BFD_AUSG_ERSCH_BILD"
SWT_EINTRAG : 13A5 "BFD_1_BL_2_ERSCH_BILD"
SWT_EINTRAG : 05C8 "BFD_1_BL_M_ERSCH_BILD"
SWT_EINTRAG : 05D0 "BFD_1_BLINK_FREQ_AUS"
SWT_EINTRAG : 05D1 "BFD_1_BLINK_FREQ_EIN"
SWT_EINTRAG : 0D6E "BFD_1_DEAKTIV_BEI_NSL"
SWT_EINTRAG : 05D2 "BFD_1_ENTPRELL_ABS"
SWT_EINTRAG : 05D3 "BFD_1_ENTPRELL_AX"
SWT_EINTRAG : 05CC "BFD_1_MIN_GESCHW"
SWT_EINTRAG : 05CA "BFD_1_NSL_ERSCH_BILD"
SWT_EINTRAG : 05C6 "BFD_1_RL_BL_1_ERSCH_BILD"
SWT_EINTRAG : 05C7 "BFD_1_RL_BL_2_ERSCH_BILD"
SWT_EINTRAG : 05C9 "BFD_1_RL_BL_ERSCH_BILD"
SWT_EINTRAG : 05CF "BFD_1_STUFE_DELAY"
SWT_EINTRAG : 05CD "BFD_1_THERM_TIMEOUT"
SWT_EINTRAG : 05CB "BFD_1_WEGFALL"
SWT_EINTRAG : 099F "BFD_1_WERT_AX_EIN"
SWT_EINTRAG : 05CE "BFD_1_WERT_AX_RUCK"
SWT_EINTRAG : 05D4 "BFD_2_ALGORITHMUS"
SWT_EINTRAG : 1199 "BFD_2_BFD_AUSG_ERSCH_BILD"
SWT_EINTRAG : 13A6 "BFD_2_BL_2_ERSCH_BILD"
SWT_EINTRAG : 05D7 "BFD_2_BL_M_ERSCH_BILD"
SWT_EINTRAG : 05DF "BFD_2_BLINK_FREQ_AUS"
SWT_EINTRAG : 05E0 "BFD_2_BLINK_FREQ_EIN"
SWT_EINTRAG : 119A "BFD_2_DEAKTIV_BEI_NSL"
SWT_EINTRAG : 05E1 "BFD_2_ENTPRELL_ABS"
SWT_EINTRAG : 05E2 "BFD_2_ENTPRELL_AX"
SWT_EINTRAG : 05DB "BFD_2_MIN_GESCHW"
SWT_EINTRAG : 05D9 "BFD_2_NSL_ERSCH_BILD"
SWT_EINTRAG : 05D5 "BFD_2_RL_BL_1_ERSCH_BILD"
SWT_EINTRAG : 05D6 "BFD_2_RL_BL_2_ERSCH_BILD"
SWT_EINTRAG : 05D8 "BFD_2_RL_BL_ERSCH_BILD"
SWT_EINTRAG : 05DE "BFD_2_STUFE_DELAY"
SWT_EINTRAG : 05DC "BFD_2_THERM_TIMEOUT"
SWT_EINTRAG : 05DA "BFD_2_WEGFALL"
SWT_EINTRAG : 09AA "BFD_2_WERT_AX_EIN"
SWT_EINTRAG : 05DD "BFD_2_WERT_AX_RUCK"
SWT_EINTRAG : 0996 "BFD_ALGORITHMUS"
SWT_EINTRAG : 119B "BFD_BREMSL_FKT"
SWT_EINTRAG : 119C "BFD_ERS_DEF_RL_BL"
SWT_EINTRAG : 119D "BFD_ERS_DEF_RL_BL_1"
SWT_EINTRAG : 055F "BFD_ERSCHEINUNGS_BILD"
SWT_EINTRAG : 0573 "BFD_MIN_GESCHW"
SWT_EINTRAG : 0571 "BFD_THERM_TIMEOUT"
SWT_EINTRAG : 0F43 "BFD_US_CC_MELD"
SWT_EINTRAG : 04E8 "BI_XENON_BEI_LH"
SWT_EINTRAG : 04E9 "BI_XENON_FL_ABSCHALT_OPT"
SWT_EINTRAG : 09E4 "BI_XENON_VERBAUT"
SWT_EINTRAG : 119E "BL_2_BREMSL_FKT"
SWT_EINTRAG : 13E0 "BL_2_BREMSL_FKT_33"
SWT_EINTRAG : 119F "BL_2_PARKL_FKT"
SWT_EINTRAG : 11A0 "BL_2_RL_FKT"
SWT_EINTRAG : 1189 "BLEND_CHECK_IST_WINKEL"
SWT_EINTRAG : 118A "BLEND_CHECK_SOLL_WINKEL"
SWT_EINTRAG : 02AD "BLENDE_VFZG_MAX"
SWT_EINTRAG : 02AC "BLENDE_VFZG_MIN"
SWT_EINTRAG : 053B "BLINKIMPULS_CRASHBLK"
SWT_EINTRAG : 0539 "BLINKIMPULS_WARNBLK"
SWT_EINTRAG : 11A1 "BLK_TIMER_STAND"
SWT_EINTRAG : 0DF5 "BLOCK_AUS_BEI_AC"
SWT_EINTRAG : 0C11 "BLOCKERKENNUNG_AUS"
SWT_EINTRAG : 0C12 "BLOCKERKENNUNG_EIN"
SWT_EINTRAG : 07E1 "BLOCKIERERKENNUNG_AUF"
SWT_EINTRAG : 0822 "BLOCKIERERKENNUNG_DWG"
SWT_EINTRAG : 07E2 "BLOCKIERERKENNUNG_ZU"
SWT_EINTRAG : 11D5 "BLOCKIERUNG_AUSLOESUNG"
SWT_EINTRAG : 0826 "BLOCKIERUNG_ENTPRELLUNG"
SWT_EINTRAG : 0823 "BLOCKIERUNG_STROM"
SWT_EINTRAG : 0827 "BLOCKIERUNG_VERRZOEGERUNG"
SWT_EINTRAG : 0828 "BLOCKIERUNG_ZYKLUS"
SWT_EINTRAG : 009D "BLOCKLAENGE_00"
SWT_EINTRAG : 009E "BLOCKLAENGE_01"
SWT_EINTRAG : 009F "BLOCKLAENGE_02"
SWT_EINTRAG : 00A0 "BLOCKLAENGE_03"
SWT_EINTRAG : 00A1 "BLOCKLAENGE_04"
SWT_EINTRAG : 00A2 "BLOCKLAENGE_05"
SWT_EINTRAG : 00A3 "BLOCKLAENGE_06"
SWT_EINTRAG : 00A4 "BLOCKLAENGE_07"
SWT_EINTRAG : 0C62 "BLOCKSTROM_AUS"
SWT_EINTRAG : 0C63 "BLOCKSTROM_EIN"
SWT_EINTRAG : 0C13 "BLOCKSTROM_START_AUS"
SWT_EINTRAG : 0C14 "BLOCKSTROM_START_EIN"
SWT_EINTRAG : 0C15 "BLOCKSTROM_STOP_AUS"
SWT_EINTRAG : 0C16 "BLOCKSTROM_STOP_EIN"
SWT_EINTRAG : 096F "BLUETOOTH"
SWT_EINTRAG : 1316 "BLUETOOTH_C06"
SWT_EINTRAG : 0FB9 "BLUETOOTH_HANDY"
SWT_EINTRAG : 0DEE "BLUETOOTH_HANDY_US"
SWT_EINTRAG : 1411 "BMP_DEAK_BT"
SWT_EINTRAG : 0B5A "BMW_ONLINE"
SWT_EINTRAG : 08FC "BO_SYMBOL_MIT_OHNE_GONG"
SWT_EINTRAG : 1139 "BORDMONITOR_CODE"
SWT_EINTRAG : 1147 "BORDNETZ"
SWT_EINTRAG : 01F5 "BOS_DATEN_ANFRAGEN"
SWT_EINTRAG : 10B9 "BOTSCHAFT_OHNE_POSITION"
SWT_EINTRAG : 0455 "BPLUS_TRENNUNG_EINS"
SWT_EINTRAG : 093F "BREMSDURCKANF_ANFAHRW"
SWT_EINTRAG : 093E "BREMSDURCKANF_HYDR_GANG_P"
SWT_EINTRAG : 08E4 "BREMSSYSTEM"
SWT_EINTRAG : 0DB9 "BREMSSYSTEM_2"
SWT_EINTRAG : 08F9 "BREMSUNTERSTUETZUNG_VSA"
SWT_EINTRAG : 0FF5 "BRIGHTNESS_DEFAULT"
SWT_EINTRAG : 0FF6 "BRIGHTNESS_KEY_1"
SWT_EINTRAG : 0FF7 "BRIGHTNESS_KEY_2"
SWT_EINTRAG : 0FF8 "BRIGHTNESS_KEY_3"
SWT_EINTRAG : 0FF9 "BRIGHTNESS_KEY_4"
SWT_EINTRAG : 0FFA "BRIGHTNESS_UNPERS_AREA"
SWT_EINTRAG : 1148 "BT_ENABLE"
SWT_EINTRAG : 109E "BT_GUID"
SWT_EINTRAG : 0F71 "BT_PAIRABLE_TIME"
SWT_EINTRAG : 1323 "BUSSYSTEM"
SWT_EINTRAG : 0114 "BUZZER_HIGH_LEVEL"
SWT_EINTRAG : 0113 "BUZZER_LOW_LEVEL"
SWT_EINTRAG : 0115 "BUZZER_SEMIPERIOD"
SWT_EINTRAG : 0116 "BUZZER_TIME"
SWT_EINTRAG : 1324 "BYTE_3_LI"
SWT_EINTRAG : 1325 "BYTE_4_LI"
SWT_EINTRAG : 0B24 "C_HA"
SWT_EINTRAG : 0E43 "C_METER_NACH_INNEN_HI"
SWT_EINTRAG : 0B23 "C_VA"
SWT_EINTRAG : 1469 "C1_HORI_BF"
SWT_EINTRAG : 146A "C1_HORI_FA"
SWT_EINTRAG : 146B "C1_VERT_BF"
SWT_EINTRAG : 146C "C1_VERT_FA"
SWT_EINTRAG : 146D "C2_HORI_BF"
SWT_EINTRAG : 146E "C2_HORI_FA"
SWT_EINTRAG : 146F "C2_VERT_BF"
SWT_EINTRAG : 1470 "C2_VERT_FA"
SWT_EINTRAG : 1149 "CALL_SRVC_CENTER"
SWT_EINTRAG : 0DE8 "CALL_WAITING_ENABLE"
SWT_EINTRAG : 0E44 "CAN_11H"
SWT_EINTRAG : 094F "CAN_CHECKS_ALIVE_GESCHW"
SWT_EINTRAG : 0950 "CAN_CHECKS_ALIVE_GETR_DAT"
SWT_EINTRAG : 094E "CAN_CHECKS_ALIVE_STAT_DSC"
SWT_EINTRAG : 0954 "CAN_CHECKS_ALIVE_TORQUE_3"
SWT_EINTRAG : 0B5F "CAN_MEHRFACH_SICHERN"
SWT_EINTRAG : 0F41 "CAN_MESSAGE"
SWT_EINTRAG : 092C "CAN_SITZ_ERSATZ"
SWT_EINTRAG : 092B "CAN_SITZBELEGEUNG"
SWT_EINTRAG : 13A2 "CAN_STATUS_HKL"
SWT_EINTRAG : 114A "CAR_PHONE"
SWT_EINTRAG : 02EB "CAS_ALIVE"
SWT_EINTRAG : 111A "CAS_CLOSE"
SWT_EINTRAG : 111B "CAS_CLOSE_TILT"
SWT_EINTRAG : 0DEA "CAS_KEY_DATA_METHOD"
SWT_EINTRAG : 111C "CAS_OPEN"
SWT_EINTRAG : 0FFB "CBD_CAM_HOR_ANGLE"
SWT_EINTRAG : 0FFC "CBD_CAM_RESOLUTION"
SWT_EINTRAG : 0FFD "CBD_CCC_FULL_CENTRE"
SWT_EINTRAG : 0FFE "CBD_CCC_SPLIT_CENTRE"
SWT_EINTRAG : 0FFF "CBD_NO_PANN_RATE"
SWT_EINTRAG : 1000 "CBD_VERTICAL_DEFAULT"
SWT_EINTRAG : 05A9 "CBD_ZEICHN_INDEX"
SWT_EINTRAG : 11A2 "CBD_ZEICHN_INDEX_1"
SWT_EINTRAG : 0316 "CBS_AVKM_START"
SWT_EINTRAG : 031F "CBS_EINH_01H"
SWT_EINTRAG : 0320 "CBS_EINH_02H"
SWT_EINTRAG : 0325 "CBS_EINH_03H"
SWT_EINTRAG : 0321 "CBS_EINH_04H"
SWT_EINTRAG : 0322 "CBS_EINH_06H"
SWT_EINTRAG : 0323 "CBS_EINH_07H"
SWT_EINTRAG : 0324 "CBS_EINH_08H"
SWT_EINTRAG : 0326 "CBS_EINH_10H"
SWT_EINTRAG : 0327 "CBS_EINH_11H"
SWT_EINTRAG : 0328 "CBS_EINH_12H"
SWT_EINTRAG : 0329 "CBS_EINH_13H"
SWT_EINTRAG : 032A "CBS_EINH_14H"
SWT_EINTRAG : 032B "CBS_EINH_20H"
SWT_EINTRAG : 032C "CBS_EINH_21H"
SWT_EINTRAG : 032D "CBS_ERFASS_01H"
SWT_EINTRAG : 032E "CBS_ERFASS_02H"
SWT_EINTRAG : 0333 "CBS_ERFASS_03H"
SWT_EINTRAG : 032F "CBS_ERFASS_04H"
SWT_EINTRAG : 0330 "CBS_ERFASS_06H"
SWT_EINTRAG : 0331 "CBS_ERFASS_07H"
SWT_EINTRAG : 0332 "CBS_ERFASS_08H"
SWT_EINTRAG : 0334 "CBS_ERFASS_10H"
SWT_EINTRAG : 0335 "CBS_ERFASS_11H"
SWT_EINTRAG : 0336 "CBS_ERFASS_12H"
SWT_EINTRAG : 0337 "CBS_ERFASS_13H"
SWT_EINTRAG : 0338 "CBS_ERFASS_14H"
SWT_EINTRAG : 0339 "CBS_ERFASS_20H"
SWT_EINTRAG : 031B "CBS_ERFASS_21H"
SWT_EINTRAG : 033A "CBS_FS_01H"
SWT_EINTRAG : 033B "CBS_FS_02H"
SWT_EINTRAG : 0340 "CBS_FS_03H"
SWT_EINTRAG : 033C "CBS_FS_04H"
SWT_EINTRAG : 033D "CBS_FS_06H"
SWT_EINTRAG : 033E "CBS_FS_07H"
SWT_EINTRAG : 033F "CBS_FS_08H"
SWT_EINTRAG : 0341 "CBS_FS_10H"
SWT_EINTRAG : 0342 "CBS_FS_11H"
SWT_EINTRAG : 0343 "CBS_FS_12H"
SWT_EINTRAG : 0344 "CBS_FS_13H"
SWT_EINTRAG : 0345 "CBS_FS_14H"
SWT_EINTRAG : 0346 "CBS_FS_20H"
SWT_EINTRAG : 0347 "CBS_FS_21H"
SWT_EINTRAG : 0317 "CBS_GELB"
SWT_EINTRAG : 0314 "CBS_GELB_HUAU"
SWT_EINTRAG : 0304 "CBS_GELB_KM_MIN"
SWT_EINTRAG : 0318 "CBS_GRUEN"
SWT_EINTRAG : 030E "CBS_INT_03H"
SWT_EINTRAG : 09A3 "CBS_INT_10H"
SWT_EINTRAG : 09A4 "CBS_INT_11H"
SWT_EINTRAG : 030F "CBS_INT_12H"
SWT_EINTRAG : 0310 "CBS_INT_13H"
SWT_EINTRAG : 0311 "CBS_INT_14H"
SWT_EINTRAG : 0312 "CBS_INT_20H"
SWT_EINTRAG : 0313 "CBS_INT_21H"
SWT_EINTRAG : 02FC "CBS_INTD_03H"
SWT_EINTRAG : 02FE "CBS_INTD_12H"
SWT_EINTRAG : 099E "CBS_INTW_10H"
SWT_EINTRAG : 09A7 "CBS_INTW_11H"
SWT_EINTRAG : 02FF "CBS_INTW_13H"
SWT_EINTRAG : 0300 "CBS_INTW_14H"
SWT_EINTRAG : 0B94 "CBS_KM_W_EN"
SWT_EINTRAG : 0B90 "CBS_MODE"
SWT_EINTRAG : 0315 "CBS_RES_SPERR"
SWT_EINTRAG : 0B9B "CBS_SCEN_01H"
SWT_EINTRAG : 0B9C "CBS_SCEN_02H"
SWT_EINTRAG : 0B9F "CBS_SCEN_03H"
